Date, Close/Last, Volume, Open, High, Low
03/26/2012, 2778.02, 0, 2746.98, 2778.02, 2746.43
03/23/2012, 2728.55, 0, 2734.68, 2734.68, 2714.6
03/22/2012, 2731.5, 0, 2720.66, 2737.83, 2719.74
03/21/2012, 2736.88, 0, 2739.4, 2752.46, 2733.91
03/20/2012, 2737.63, 0, 2719.4, 2740.35, 2711.1
03/19/2012, 2733.26, 0, 2716.98, 2738.22, 2710.63
03/16/2012, 2712.78, 0, 2715.71, 2719.61, 2706.96
03/15/2012, 2714.79, 0, 2716.19, 2720.49, 2701.65
03/14/2012, 2708.41, 0, 2701.08, 2717.86, 2690.4
03/13/2012, 2697.43, 0, 2665.3, 2697.64, 2658.09
03/12/2012, 2646.85, 0, 2646.98, 2651.64, 2635.76
03/09/2012, 2646.85, 0, 2641.15, 2651.98, 2639.6
03/08/2012, 2637.18, 0, 2623.45, 2643.89, 2618.47
03/07/2012, 2607.85, 0, 2599.85, 2614.23, 2597.23
03/06/2012, 2588.95, 0, 2586.31, 2593.64, 2575.13
03/05/2012, 2614.92, 0, 2636.6, 2642.75, 2605.59
03/02/2012, 2641.58, 0, 2640.43, 2650, 2633.28
03/01/2012, 2643.54, 0, 2634.2, 2645.91, 2625.42
02/29/2012, 2623.1, 0, 2638.97, 2645.2, 2614.48
02/28/2012, 2633.46, 0, 2610.04, 2634.23, 2607.5
02/27/2012, 2606.76, 0, 2589.44, 2616.86, 2579.63
02/24/2012, 2604.21, 0, 2602.66, 2609.45, 2598.67
02/23/2012, 2594.93, 0, 2578.91, 2598.1, 2570.07
02/22/2012, 2579.78, 0, 2586.32, 2593.05, 2575.31
02/21/2012, 2590.24, 0, 2589.21, 2601.74, 2574.32
02/17/2012, 2584.24, 0, 2587.22, 2593.56, 2572.82
02/16/2012, 2592.29, 0, 2555.55, 2594.71, 2551.35
02/15/2012, 2556.01, 0, 2584.95, 2600.96, 2552.56
02/14/2012, 2575.24, 0, 2561.6, 2575.24, 2553.95
02/13/2012, 2569.49, 0, 2564.93, 2572.64, 2554.29
02/10/2012, 2547.32, 0, 2543.86, 2553.1, 2537.99
02/09/2012, 2563.93, 0, 2553.63, 2567.28, 2541.2
02/08/2012, 2545.72, 0, 2533.48, 2545.84, 2523.88
02/07/2012, 2532.06, 0, 2522.79, 2537.64, 2514.9
02/06/2012, 2528.3, 0, 2519.33, 2528.3, 2513.51
02/03/2012, 2529.17, 0, 2518.86, 2532.26, 2514.99
02/02/2012, 2495.83, 0, 2495.08, 2504.16, 2487.15
02/01/2012, 2488.18, 0, 2481.62, 2497.31, 2474.29
01/31/2012, 2467.95, 0, 2476.65, 2481.51, 2453.05
01/30/2012, 2465.32, 0, 2438.52, 2468.57, 2433.63
01/27/2012, 2461.77, 0, 2450.38, 2467.46, 2449.83
01/26/2012, 2454.63, 0, 2474.05, 2479.31, 2444.83
01/25/2012, 2465.66, 0, 2456.55, 2470.58, 2440.57
01/24/2012, 2433.96, 0, 2426.86, 2440.2, 2423.24
01/23/2012, 2437.22, 0, 2437.06, 2455.22, 2424.29
01/20/2012, 2437.02, 0, 2428.66, 2438.25, 2428.35
01/19/2012, 2441.7, 0, 2435.14, 2445.59, 2433.03
01/18/2012, 2425.96, 0, 2396.63, 2425.96, 2395.43
01/17/2012, 2393.24, 0, 2396.14, 2404.08, 2385.79
01/13/2012, 2371.98, 0, 2371.42, 2373.5, 2352.76
01/12/2012, 2381.99, 0, 2377.34, 2384.26, 2359.92
01/11/2012, 2372.25, 0, 2363.69, 2376.58, 2357.53
01/10/2012, 2367.38, 0, 2374.26, 2381.43, 2360.98
01/09/2012, 2350.65, 0, 2362.53, 2363.48, 2342.34
01/06/2012, 2356.17, 0, 2350.68, 2362.58, 2341.64
01/05/2012, 2348.98, 0, 2326.58, 2351.45, 2317.52
01/04/2012, 2329.71, 0, 2316.53, 2333.29, 2307.56
01/03/2012, 2321.96, 0, 2323.16, 2332.24, 2315.28
12/30/2011, 2277.83, 0, 2281.91, 2289.12, 2277.77
12/29/2011, 2285.07, 0, 2272.56, 2285.72, 2264.89
12/28/2011, 2267.08, 0, 2294.97, 2295.17, 2262.22
12/27/2011, 2293.12, 0, 2284.29, 2301.3, 2281.86
12/23/2011, 2287.57, 0, 2274.35, 2287.96, 2268.24
12/22/2011, 2266.77, 0, 2254.68, 2268.59, 2251.31
12/21/2011, 2249.03, 0, 2265.9, 2267.01, 2222.68
12/20/2011, 2281.94, 0, 2253.19, 2283.45, 2252.57
12/19/2011, 2215.27, 0, 2244.37, 2250.27, 2209.57
12/16/2011, 2238.18, 0, 2238.59, 2267.55, 2234.3
12/15/2011, 2226.71, 0, 2253.14, 2253.21, 2223.52
12/14/2011, 2233.03, 0, 2259.84, 2260.52, 2219.68
12/13/2011, 2268.37, 0, 2308.29, 2316.9, 2258.71
12/12/2011, 2292.24, 0, 2295.43, 2295.53, 2274.15
12/09/2011, 2318.68, 0, 2287.27, 2325.64, 2287.27
12/08/2011, 2282.59, 0, 2309.53, 2324.04, 2278.42
12/07/2011, 2320.54, 0, 2312.55, 2331.73, 2292.15
12/06/2011, 2321.49, 0, 2327.65, 2335.79, 2313.99
12/05/2011, 2326.95, 0, 2336.55, 2343.1, 2315.18
12/02/2011, 2302.04, 0, 2327.87, 2331.12, 2301.25
12/01/2011, 2309.2, 0, 2294.27, 2314.9, 2292.26
11/30/2011, 2295.2, 0, 2270.28, 2295.35, 2264.72
11/29/2011, 2211.39, 0, 2225.12, 2240.63, 2205.77
11/28/2011, 2224.22, 0, 2207.68, 2227.81, 2206.69
11/25/2011, 2150.88, 0, 2159.94, 2182.28, 2150.71
11/23/2011, 2166.54, 0, 2199.46, 2203.14, 2166.54
11/22/2011, 2216.33, 0, 2205.31, 2224.04, 2191.87
11/21/2011, 2211.14, 0, 2219.88, 2225.54, 2188.14
11/18/2011, 2253.95, 0, 2273.64, 2274.62, 2250.94
11/17/2011, 2272.09, 0, 2320.64, 2320.81, 2257.92
11/16/2011, 2324.37, 0, 2345.27, 2365.13, 2322.05
11/15/2011, 2366.24, 0, 2334.24, 2375.1, 2331.75
11/14/2011, 2341.32, 0, 2350.91, 2362.46, 2333.55
11/11/2011, 2355.78, 0, 2336.44, 2363.12, 2330.63
11/10/2011, 2312.07, 0, 2338.6, 2338.91, 2290.53
11/09/2011, 2314.1, 0, 2346.74, 2354.9, 2307.78
11/08/2011, 2400.01, 0, 2386.19, 2402.51, 2362.23
11/07/2011, 2371.04, 0, 2353.82, 2372.72, 2329.68
11/04/2011, 2356.32, 0, 2353.51, 2364.37, 2331.46
11/03/2011, 2367.71, 0, 2340.14, 2369.77, 2311.2
11/02/2011, 2318.32, 0, 2321.9, 2329.06, 2298.71
11/01/2011, 2298.37, 0, 2301.11, 2321.36, 2287.74
10/31/2011, 2360.08, 0, 2376.99, 2389.29, 2359.85
10/28/2011, 2401.29, 0, 2386.02, 2404.8, 2384.97
10/27/2011, 2399.83, 0, 2390.69, 2412.52, 2365.91
10/26/2011, 2334.79, 0, 2349.85, 2355.02, 2291.78
10/25/2011, 2335.87, 0, 2375.49, 2375.53, 2332.18
10/24/2011, 2384.42, 0, 2341.71, 2389.91, 2341.15
10/21/2011, 2335.93, 0, 2332.21, 2349.79, 2314.77
10/20/2011, 2306.29, 0, 2317.34, 2317.34, 2274.49
10/19/2011, 2316.81, 0, 2348.52, 2357.55, 2310.65
10/18/2011, 2364.87, 0, 2331.98, 2375.26, 2309.88
10/17/2011, 2334.38, 0, 2359.53, 2367.21, 2322.53
10/14/2011, 2371.94, 0, 2360, 2371.94, 2344.74
10/13/2011, 2326.88, 0, 2300.86, 2330.64, 2299.73
10/12/2011, 2307.18, 0, 2316.76, 2331.91, 2305.31
10/11/2011, 2294.92, 0, 2272.64, 2300.7, 2269.54
10/10/2011, 2278.65, 0, 2241.17, 2278.74, 2237.48
10/07/2011, 2202.76, 0, 2217.51, 2227.38, 2190.26
10/06/2011, 2217.99, 0, 2181.58, 2218.3, 2169.57
10/05/2011, 2182.77, 0, 2121.03, 2187.56, 2106.62
10/04/2011, 2129.21, 0, 2064.01, 2131.31, 2042.9
10/03/2011, 2085.04, 0, 2128.02, 2153.95, 2084.3
09/30/2011, 2139.18, 0, 2167.24, 2185.61, 2139.17
09/29/2011, 2197.68, 0, 2255.55, 2258.96, 2160.2
09/28/2011, 2220.84, 0, 2266.29, 2281.09, 2218.77
09/27/2011, 2253.55, 0, 2270.69, 2290.71, 2241.75
09/26/2011, 2234.28, 0, 2216.66, 2237.13, 2170.14
09/23/2011, 2206.86, 0, 2165.75, 2216.75, 2165.62
09/22/2011, 2184.59, 0, 2196.63, 2219.72, 2151.48
09/21/2011, 2258.3, 0, 2308.41, 2321.22, 2257.55
09/20/2011, 2295.89, 0, 2318.55, 2337.7, 2293.06
09/19/2011, 2308.76, 0, 2277.64, 2319.73, 2260.24
09/16/2011, 2306.09, 0, 2284.28, 2308.96, 2283.43
09/15/2011, 2286.56, 0, 2273.22, 2289.69, 2254.47
09/14/2011, 2252.75, 0, 2233.66, 2277.92, 2210.63
09/13/2011, 2220.58, 0, 2197.66, 2225.4, 2189.83
09/12/2011, 2191.84, 0, 2145.78, 2192.28, 2139.58
09/09/2011, 2163.66, 0, 2197.72, 2206.49, 2151.35
09/08/2011, 2214.29, 0, 2212.71, 2244.51, 2206.79
09/07/2011, 2223.75, 0, 2198.61, 2223.8, 2193.83
09/06/2011, 2167.6, 0, 2116.48, 2171.39, 2112.84
09/02/2011, 2167.83, 0, 2178.11, 2189.76, 2156.99
09/01/2011, 2219.05, 0, 2245.01, 2263.94, 2217.02
08/31/2011, 2241.01, 0, 2248.19, 2268.07, 2222.48
08/30/2011, 2237.69, 0, 2212.07, 2250.1, 2202.45
08/29/2011, 2223.96, 0, 2188.67, 2224.5, 2187.72
08/26/2011, 2161.97, 0, 2101.91, 2169.41, 2082.04
08/25/2011, 2108.21, 0, 2141.86, 2153.71, 2102.5
08/24/2011, 2145.04, 0, 2121.52, 2148.22, 2105.31
08/23/2011, 2129.27, 0, 2059.03, 2129.27, 2050.19
08/22/2011, 2044.73, 0, 2084.27, 2084.83, 2038.14
08/19/2011, 2038.22, 0, 2053.01, 2102.88, 2035.3
08/18/2011, 2073.03, 0, 2116.79, 2118.61, 2055.18
08/17/2011, 2181.62, 0, 2193.3, 2214.26, 2158.95
08/16/2011, 2194.27, 0, 2190.14, 2211.9, 2165.04
08/15/2011, 2214.12, 0, 2189.49, 2214.12, 2180.86
08/12/2011, 2182.05, 0, 2176.54, 2195.25, 2154.86
08/11/2011, 2167.07, 0, 2108.92, 2187.48, 2091.91
08/10/2011, 2073.09, 0, 2110.14, 2142.31, 2070.24
08/09/2011, 2160.79, 0, 2095.99, 2161.75, 2034.92
08/08/2011, 2060.29, 0, 2127.87, 2162.78, 2060.29
08/05/2011, 2194.38, 0, 2227.49, 2240.68, 2131.52
08/04/2011, 2207.2, 0, 2275.3, 2284.3, 2207.05
08/03/2011, 2312.78, 0, 2294.94, 2316.73, 2254.91
08/02/2011, 2292.85, 0, 2340.73, 2352.48, 2291.37
08/01/2011, 2354.05, 0, 2391.42, 2396.5, 2325.17
07/29/2011, 2362.81, 0, 2349.3, 2388.24, 2341.82
07/28/2011, 2371.77, 0, 2367.44, 2401.25, 2359.87
07/27/2011, 2367.16, 0, 2414.36, 2416.22, 2362.12
07/26/2011, 2429.45, 0, 2423.16, 2438.44, 2418.52
07/25/2011, 2424.15, 0, 2408.65, 2437.42, 2406.17
07/22/2011, 2429.5, 0, 2403.2, 2432.84, 2402.06
07/21/2011, 2404.24, 0, 2389.56, 2417.13, 2377.82
07/20/2011, 2387.8, 0, 2411.71, 2412.39, 2384.5
07/19/2011, 2398.17, 0, 2367.81, 2400.58, 2367.81
07/18/2011, 2344.01, 0, 2346.53, 2354.56, 2322.62
07/15/2011, 2356.67, 0, 2351.81, 2357.36, 2336.13
07/14/2011, 2325.06, 0, 2358.89, 2370.72, 2318.2
07/13/2011, 2352.43, 0, 2360.43, 2377.34, 2345.8
07/12/2011, 2343.79, 0, 2362.19, 2366.35, 2342.13
07/11/2011, 2362, 0, 2380.56, 2392.09, 2354.12
07/08/2011, 2405.89, 0, 2390.16, 2405.92, 2379.14
07/07/2011, 2412.89, 0, 2396.64, 2418.99, 2394.55
07/06/2011, 2378.58, 0, 2368.75, 2383.77, 2361.47
07/05/2011, 2371.21, 0, 2363.08, 2374.41, 2357.31
07/01/2011, 2361.39, 0, 2326.16, 2363.36, 2320.57
06/30/2011, 2325.07, 0, 2303, 2327.36, 2302.67
06/29/2011, 2294.43, 0, 2290.5, 2299.32, 2278.85
06/28/2011, 2285.75, 0, 2256.52, 2286.92, 2254.94
06/27/2011, 2252.24, 0, 2217.63, 2263.21, 2215.14
06/24/2011, 2217.06, 0, 2245.49, 2246.96, 2213.1
06/23/2011, 2255.05, 0, 2210.49, 2256.7, 2204.47
06/22/2011, 2235.75, 0, 2243.21, 2254.64, 2234.83
06/21/2011, 2251.82, 0, 2210.97, 2253.27, 2203.71
06/20/2011, 2204.36, 0, 2187.21, 2210.64, 2186.77
06/17/2011, 2192.96, 0, 2220.04, 2222.51, 2186.78
06/16/2011, 2199.93, 0, 2209.75, 2216.74, 2180.94
06/15/2011, 2209.01, 0, 2229.81, 2243.22, 2204.15
06/14/2011, 2250.34, 0, 2240.39, 2256.46, 2240.39
06/13/2011, 2222.28, 0, 2225.21, 2234.22, 2214.37
06/10/2011, 2221.09, 0, 2249.4, 2250.89, 2220.83
06/09/2011, 2256.65, 0, 2253.23, 2267.76, 2246.49
06/08/2011, 2252.89, 0, 2264.4, 2268, 2246.62
06/07/2011, 2268.96, 0, 2279.55, 2288.76, 2268.06
06/06/2011, 2274.48, 0, 2288.61, 2299.4, 2273.24
06/03/2011, 2292.31, 0, 2301.4, 2317.93, 2289.41
06/02/2011, 2326.7, 0, 2325.56, 2335.66, 2314.69
06/01/2011, 2322.48, 0, 2368.29, 2373.82, 2321
05/31/2011, 2372.54, 0, 2359.05, 2372.54, 2347.23
05/27/2011, 2336.09, 0, 2328.65, 2339.1, 2327.32
05/26/2011, 2325.93, 0, 2306.44, 2332.02, 2306.11
05/25/2011, 2310.95, 0, 2299.49, 2321.51, 2298.72
05/24/2011, 2303.55, 0, 2321.59, 2322.63, 2302.36
05/23/2011, 2316.78, 0, 2318.16, 2325.86, 2306.43
05/20/2011, 2351.43, 0, 2365.49, 2368.99, 2348.73
05/19/2011, 2369.67, 0, 2369.06, 2374.22, 2355.4
05/18/2011, 2362.95, 0, 2340.69, 2366.4, 2337.48
05/17/2011, 2343.51, 0, 2325.86, 2343.73, 2320.33
05/16/2011, 2337.85, 0, 2368.47, 2375.36, 2332.84
05/13/2011, 2379.24, 0, 2403.06, 2406.01, 2378.76
05/12/2011, 2407.89, 0, 2384.14, 2410.45, 2372.19
05/11/2011, 2393.08, 0, 2408.15, 2415.9, 2377.43
05/10/2011, 2411.35, 0, 2397.2, 2414.58, 2394.84
05/09/2011, 2390.97, 0, 2384.2, 2399.68, 2376.96
05/06/2011, 2383.18, 0, 2395.92, 2411.63, 2376.15
05/05/2011, 2375.21, 0, 2376.46, 2402.05, 2366.73
05/04/2011, 2387.51, 0, 2392.16, 2398.46, 2367.68
05/03/2011, 2392.8, 0, 2401.8, 2404.12, 2377.33
05/02/2011, 2404.24, 0, 2410.24, 2417.83, 2397.48
04/29/2011, 2404.08, 0, 2405.05, 2415.56, 2403.25
04/28/2011, 2409.9, 0, 2404.96, 2411.98, 2398.93
04/27/2011, 2413.59, 0, 2402.45, 2415.85, 2390.46
04/26/2011, 2396.03, 0, 2389.24, 2405.23, 2384.8
04/25/2011, 2383.72, 0, 2377.91, 2385.03, 2375.12
04/21/2011, 2377.3, 0, 2381.2, 2381.2, 2370.28
04/20/2011, 2357.76, 0, 2344.21, 2360.69, 2344.21
04/19/2011, 2306.77, 0, 2297, 2306.77, 2286.59
04/18/2011, 2292.34, 0, 2281.92, 2293.08, 2254.88
04/15/2011, 2307.58, 0, 2304.46, 2316.82, 2293.53
04/14/2011, 2311.25, 0, 2301.27, 2315.22, 2291.79
04/13/2011, 2316.63, 0, 2312.8, 2322.6, 2298.82
04/12/2011, 2298.3, 0, 2302.89, 2308.2, 2288.68
04/11/2011, 2314.5, 0, 2330.26, 2333.98, 2305.53
04/08/2011, 2321.18, 0, 2342.74, 2345.41, 2313.46
04/07/2011, 2332.88, 0, 2331.74, 2346.86, 2315.83
04/06/2011, 2332.34, 0, 2343.37, 2352.25, 2320.32
04/05/2011, 2327.87, 0, 2330.12, 2342.34, 2323.41
04/04/2011, 2334.54, 0, 2347.71, 2350.34, 2324.02
04/01/2011, 2342.92, 0, 2352.47, 2359.16, 2334.95
03/31/2011, 2338.99, 0, 2332.74, 2342.24, 2329.62
03/30/2011, 2336.52, 0, 2338.41, 2340.39, 2326.79
03/29/2011, 2325.54, 0, 2299.27, 2325.54, 2291.78
03/28/2011, 2303.1, 0, 2325.13, 2326.12, 2303.06
03/25/2011, 2316.36, 0, 2319.07, 2331.63, 2314.02
03/24/2011, 2312.09, 0, 2287.01, 2315.56, 2275.65
03/23/2011, 2270.5, 0, 2251.49, 2276.62, 2234.94
03/22/2011, 2257.96, 0, 2264.07, 2266.09, 2253.08
03/21/2011, 2262.7, 0, 2250.89, 2273.11, 2249.46
03/18/2011, 2221.07, 0, 2249.18, 2249.39, 2217.95
03/17/2011, 2225.24, 0, 2238.85, 2247.93, 2223.13
03/16/2011, 2202.97, 0, 2240.83, 2252.13, 2188.92
03/15/2011, 2259.62, 0, 2218.3, 2271.58, 2217.43
03/14/2011, 2290.72, 0, 2286.77, 2302.92, 2274.08
03/11/2011, 2299.26, 0, 2275.29, 2305.97, 2275.07
03/10/2011, 2284.29, 0, 2295.09, 2300.53, 2276.12
03/09/2011, 2322.69, 0, 2328.8, 2330.68, 2309.28
03/08/2011, 2337.55, 0, 2325.13, 2347.51, 2310.96
03/07/2011, 2328.07, 0, 2367.92, 2370.91, 2307.39
03/04/2011, 2359.96, 0, 2370.34, 2371.23, 2344.62
03/03/2011, 2371.76, 0, 2350.52, 2375.67, 2350.18
03/02/2011, 2326.77, 0, 2314.28, 2340.8, 2311.99
03/01/2011, 2315.26, 0, 2359.78, 2359.98, 2308.05
02/28/2011, 2350.99, 0, 2354.87, 2362.79, 2338.21
02/25/2011, 2346.29, 0, 2326.13, 2349.51, 2325.71
02/24/2011, 2313.31, 0, 2306.94, 2321.2, 2285.44
02/23/2011, 2300.94, 0, 2321.44, 2329.13, 2284.65
02/22/2011, 2322.86, 0, 2353.81, 2366.43, 2318.4
02/18/2011, 2392.47, 0, 2396.75, 2400.47, 2382.39
02/17/2011, 2397.57, 0, 2384.69, 2400.89, 2384.22
02/16/2011, 2397.94, 0, 2389.51, 2403.52, 2387.66
02/15/2011, 2381.92, 0, 2380.16, 2384.81, 2371.19
02/14/2011, 2385.6, 0, 2379.52, 2388.63, 2378.16
02/11/2011, 2379.15, 0, 2357.77, 2381.4, 2353.28
02/10/2011, 2364.35, 0, 2343.79, 2366.28, 2341.81
02/09/2011, 2360.95, 0, 2359.81, 2367.19, 2352.46
02/08/2011, 2363.61, 0, 2348.53, 2363.76, 2344.86
02/07/2011, 2349.2, 0, 2340.44, 2360.82, 2338.87
02/04/2011, 2338.2, 0, 2324.18, 2338.66, 2318.27
02/03/2011, 2323.07, 0, 2316.67, 2327.24, 2297.79
02/02/2011, 2321.09, 0, 2317.89, 2328.8, 2316.22
02/01/2011, 2324.95, 0, 2298.37, 2329.34, 2296.74
01/31/2011, 2281.91, 0, 2274.22, 2287.5, 2258.05
01/28/2011, 2270.51, 0, 2330.07, 2330.07, 2260.6
01/27/2011, 2330.07, 0, 2322.33, 2336.04, 2319.23
01/26/2011, 2314.19, 0, 2306.99, 2321.22, 2300.11
01/25/2011, 2304.03, 0, 2288.5, 2304.04, 2283.79
01/24/2011, 2300.39, 0, 2271.73, 2300.39, 2268.72
01/21/2011, 2268.32, 0, 2295.15, 2301.05, 2267.17
01/20/2011, 2286.08, 0, 2292.17, 2295.24, 2268.59
01/19/2011, 2303.32, 0, 2329.93, 2331.63, 2294.89
01/18/2011, 2328.79, 0, 2300.93, 2331.32, 2299.37
01/14/2011, 2323.43, 0, 2304.37, 2323.43, 2300.25
01/13/2011, 2305.53, 0, 2303.6, 2310.82, 2298.62
01/12/2011, 2304.88, 0, 2298.63, 2304.88, 2289.05
01/11/2011, 2288.73, 0, 2294.66, 2296.15, 2279.48
01/10/2011, 2284.38, 0, 2270.65, 2288.64, 2265
01/07/2011, 2276.7, 0, 2280.13, 2282.87, 2254.22
01/06/2011, 2277.51, 0, 2272.33, 2279.45, 2268.59
01/05/2011, 2270.4, 0, 2245.4, 2271.08, 2243.88
01/04/2011, 2251.46, 0, 2261.65, 2263.03, 2237.73
01/03/2011, 2254.23, 0, 2238.66, 2268.3, 2237.79
12/31/2010, 2217.86, 0, 2223.28, 2225, 2209.38
12/30/2010, 2225.72, 0, 2230.39, 2232.38, 2222.77
12/29/2010, 2231.64, 0, 2232.33, 2236.19, 2229.87
12/28/2010, 2227.42, 0, 2234.56, 2236.17, 2222.76
12/27/2010, 2229.86, 0, 2223.76, 2234.42, 2208.8
12/23/2010, 2230.27, 0, 2232.84, 2235.11, 2225.29
12/22/2010, 2235.91, 0, 2234.6, 2238.92, 2231.97
12/21/2010, 2234.57, 0, 2230.61, 2235.58, 2226.25
12/20/2010, 2223.04, 0, 2225.41, 2230.55, 2206.3
12/17/2010, 2218.29, 0, 2222.01, 2227.04, 2217.11
12/16/2010, 2218.02, 0, 2205.27, 2221.98, 2198.86
12/15/2010, 2202.45, 0, 2210.51, 2223.67, 2196.88
12/14/2010, 2212.59, 0, 2213.23, 2220.42, 2205.21
12/13/2010, 2207.45, 0, 2223.89, 2225.22, 2207.02
12/10/2010, 2215.34, 0, 2206.47, 2217.48, 2199.69
12/09/2010, 2201.57, 0, 2210.73, 2213.01, 2193.92
12/08/2010, 2200.6, 0, 2195.33, 2201.34, 2182.99
12/07/2010, 2189.35, 0, 2214.99, 2215.28, 2188.74
12/06/2010, 2189.81, 0, 2192.12, 2193.86, 2183.03
12/03/2010, 2191.17, 0, 2177.11, 2192.89, 2176.28
12/02/2010, 2185.3, 0, 2166.57, 2187.82, 2164.53
12/01/2010, 2162.83, 0, 2150.64, 2173.42, 2150.64
11/30/2010, 2117.33, 0, 2119.47, 2131.5, 2110.24
11/29/2010, 2144.56, 0, 2144.04, 2150.71, 2118.94
11/26/2010, 2153.91, 0, 2146.38, 2160.55, 2142.69
11/24/2010, 2160.52, 0, 2138.24, 2165.15, 2138.15
11/23/2010, 2116.61, 0, 2128.19, 2132.69, 2105.61
11/22/2010, 2150.86, 0, 2126.4, 2151, 2121.74
11/19/2010, 2135.27, 0, 2129.61, 2138.88, 2121.11
11/18/2010, 2134.77, 0, 2124.79, 2147.97, 2121.86
11/17/2010, 2100, 0, 2093.72, 2111.06, 2090.34
11/16/2010, 2093.63, 0, 2114.43, 2126.16, 2085.27
11/15/2010, 2131.48, 0, 2147.06, 2152.89, 2129.69
11/12/2010, 2137.95, 0, 2161.66, 2171.23, 2122.42
11/11/2010, 2173.11, 0, 2153.82, 2177.21, 2145.09
11/10/2010, 2187.74, 0, 2178.36, 2189.38, 2162.63
11/09/2010, 2176.88, 0, 2195.78, 2200.16, 2166.96
11/08/2010, 2188.94, 0, 2179.7, 2191.49, 2176.67
11/05/2010, 2186.71, 0, 2188.32, 2191.24, 2179.86
11/04/2010, 2187.8, 0, 2183.1, 2193.66, 2179.06
11/03/2010, 2158.36, 0, 2151.19, 2159.68, 2132.69
11/02/2010, 2151.72, 0, 2146.98, 2155.46, 2141.62
11/01/2010, 2128.42, 0, 2135.57, 2148.07, 2117.59
10/29/2010, 2124.45, 0, 2126.76, 2137.33, 2124.45
10/28/2010, 2129.73, 0, 2135.14, 2135.69, 2112.09
10/27/2010, 2125.88, 0, 2108.11, 2127.21, 2104.99
10/26/2010, 2119.05, 0, 2100.53, 2123.81, 2094.84
10/25/2010, 2113.55, 0, 2113.23, 2127.26, 2112.28
10/22/2010, 2104.21, 0, 2089.22, 2105.44, 2086.89
10/21/2010, 2090.1, 0, 2097.17, 2106.24, 2069.45
10/20/2010, 2085.75, 0, 2075.47, 2100.16, 2072.54
10/19/2010, 2069.73, 0, 2063.96, 2087.05, 2054.61
10/18/2010, 2104.15, 0, 2100.21, 2105.07, 2091.15
10/15/2010, 2097.73, 0, 2078.63, 2097.73, 2062.84
10/14/2010, 2054.51, 0, 2058.35, 2062.26, 2043.7
10/13/2010, 2057.25, 0, 2052.5, 2067.06, 2048.05
10/12/2010, 2041.55, 0, 2023.75, 2045.08, 2007.13
10/11/2010, 2026.98, 0, 2028.53, 2037.12, 2021.43
10/08/2010, 2027.03, 0, 2014.99, 2030.89, 1999.89
10/07/2010, 2011.63, 0, 2016.08, 2017.44, 1996.25
10/06/2010, 2006.52, 0, 2021.21, 2024.92, 1992.65
10/05/2010, 2024.63, 0, 1996.38, 2026.46, 1996.21
10/04/2010, 1975.33, 0, 1990.13, 1997.67, 1963.68
10/01/2010, 1996.6, 0, 2014.47, 2017.23, 1987.71
09/30/2010, 1998.04, 0, 2021.49, 2029.65, 1986.33
09/29/2010, 2009.08, 0, 2008.14, 2017.24, 2000.91
09/28/2010, 2012.43, 0, 2013.57, 2017.57, 1979.74
09/27/2010, 2010.99, 0, 2021.68, 2026.42, 2010.53
09/24/2010, 2023.84, 0, 2006.53, 2023.85, 2002.55
09/23/2010, 1982.15, 0, 1968.03, 2002.46, 1967.82
09/22/2010, 1982.76, 0, 1979.9, 1996.45, 1972.83
09/21/2010, 1989.11, 0, 1990.19, 2002.79, 1980.47
09/20/2010, 1989.43, 0, 1962.15, 1992.8, 1960.43
09/17/2010, 1955.83, 0, 1959.26, 1961.01, 1945.52
09/16/2010, 1948.11, 0, 1937.18, 1949.39, 1931.72
09/15/2010, 1939.6, 0, 1923.97, 1942.34, 1918.1
09/14/2010, 1928.59, 0, 1917.83, 1938.01, 1913.71
09/13/2010, 1921.67, 0, 1908.75, 1924.61, 1908.41
09/10/2010, 1892.34, 0, 1887.83, 1895.92, 1879.71
09/09/2010, 1886.14, 0, 1897.01, 1897.93, 1882.79
09/08/2010, 1880, 0, 1863.71, 1887.17, 1863.53
09/07/2010, 1856.5, 0, 1862.88, 1870.06, 1854.43
09/03/2010, 1870.31, 0, 1864.03, 1870.31, 1851.6
09/02/2010, 1840.58, 0, 1822.83, 1840.58, 1817.99
09/01/2010, 1820.05, 0, 1791.91, 1824.66, 1791.41
08/31/2010, 1767.43, 0, 1762.54, 1781.47, 1755.38
08/30/2010, 1772.07, 0, 1785.98, 1798.47, 1772.07
08/27/2010, 1791.64, 0, 1780.11, 1794.29, 1747.32
08/26/2010, 1769.02, 0, 1797.35, 1800.62, 1767.85
08/25/2010, 1790.88, 0, 1762.68, 1798.38, 1758.62
08/24/2010, 1775.27, 0, 1783.2, 1793.43, 1767.36
08/23/2010, 1808.31, 0, 1833.33, 1842.79, 1807.84
08/20/2010, 1825.75, 0, 1818.42, 1829.92, 1810.62
08/19/2010, 1823, 0, 1842.79, 1847.62, 1811.57
08/18/2010, 1850.8, 0, 1841.42, 1862.37, 1834.2
08/17/2010, 1845.37, 0, 1833.15, 1860.68, 1831.27
08/16/2010, 1821.51, 0, 1806.97, 1834.05, 1801.74
08/13/2010, 1818.8, 0, 1825.29, 1832.46, 1818.3
08/12/2010, 1832.17, 0, 1808.63, 1839.24, 1807.46
08/11/2010, 1845.38, 0, 1866, 1866, 1838.89
08/10/2010, 1899.24, 0, 1896.71, 1908.73, 1882.6
08/09/2010, 1915.17, 0, 1911.38, 1918.78, 1902.98
